"","GEOID20","Year","wf_pm","wf_pm_mod","Count","deaths_base","deaths_mod","deaths_base_LCL","deaths_mod_LCL","deaths_base_UCL","deaths_mod_UCL"
"1814","90807",2017,1.54464101791382,1.54464101791382,286.5,7.72660147201182,7.72660147201182,0.672684219467108,0.672684219467108,14.6066815673104,14.6066815673104
"1815","90807",2018,1.81567144393921,1.81567144393921,265,8.380751217699,8.380751217699,0.731227741928416,0.731227741928416,15.8091167205191,15.8091167205191
"1816","90808",2008,1.20279407501221,1.20279407501221,346,7.28806482075119,7.28806482075119,0.632760495609549,0.632760495609549,13.8153540602756,13.8153540602756
"1817","90808",2009,0.334705471992493,0.334705471992493,309,1.82513490717633,1.82513490717633,0.157354833021173,0.157354833021173,3.48396872818414,3.48396872818414
"1818","90808",2010,0.191855952143669,0.191855952143669,297.1904,1.007470486232,1.007470486232,0.0867593024690181,0.0867593024690181,1.9253616205926,1.9253616205926
"1819","90808",2011,0.224037751555443,0.224037751555443,340,1.34554674477191,1.34554674477191,0.115903215835407,0.115903215835407,2.57078592767385,2.57078592767385
"1820","90808",2012,0.273783624172211,0.273783624172211,316,1.52757367703233,1.52757367703233,0.131635636003065,0.131635636003065,2.91739278394909,2.91739278394909
"1821","90808",2013,0.555327236652374,0.555327236652374,319,3.12008564907874,3.12008564907874,0.269479388217839,0.269479388217839,5.9452990261647,5.9452990261647
"1822","90808",2014,0.276131480932236,0.276131480932236,286,1.39437810319331,1.39437810319331,0.120160051212118,0.120160051212118,2.66296258063703,2.66296258063703
"1823","90808",2015,0.336263507604599,0.336263507604599,332,1.97008751953737,1.97008751953737,0.169854126471821,0.169854126471821,3.76061902533571,3.76061902533571
"1824","90808",2016,1.0276700258255,1.0276700258255,333.3616,6.00876146671737,6.00876146671737,0.520953662830609,0.520953662830609,11.4062813059889,11.4062813059889
"1825","90808",2017,1.47783601284027,1.47783601284027,322,8.31331147861422,8.31331147861422,0.723374566981869,0.723374566981869,15.7242066328322,15.7242066328322
"1826","90808",2018,1.68579566478729,1.68579566478729,312,9.17182844665724,9.17182844665724,0.799414367448475,0.799414367448475,17.3192855937848,17.3192855937848
"1827","90810",2008,1.24511766433716,1.24511766433716,217,4.7299102225679,4.7299102225679,0.410797814938244,0.410797814938244,8.96304485771759,8.96304485771759
"1828","90810",2009,0.350720077753067,0.350720077753067,218,1.34905393709552,1.34905393709552,0.116324347476627,0.116324347476627,2.57485333331275,2.57485333331275
"1829","90810",2010,0.239516019821167,0.239516019821167,224,0.947592912226064,0.947592912226064,0.0816343301107842,0.0816343301107842,1.81023376044071,1.81023376044071
"1830","90810",2011,0.223722770810127,0.223722770810127,224.5,0.88720996683707,0.88720996683707,0.0764226340498848,0.0764226340498848,1.69509733248511,1.69509733248511
"1831","90810",2012,0.276004523038864,0.276004523038864,217,1.05748695692934,1.05748695692934,0.091128479595861,0.091128479595861,2.01957494492482,2.01957494492482
"1832","90810",2013,0.561964333057404,0.561964333057404,206,2.03881286067239,2.03881286067239,0.176100129391194,0.176100129391194,3.88473453895023,3.88473453895023
"1833","90810",2014,0.276101022958755,0.276101022958755,203,0.989607024846089,0.989607024846089,0.0852790224136362,0.0852790224136362,1.88993725475131,1.88993725475131
"1834","90810",2015,0.335840672254562,0.335840672254562,232,1.37496168502707,1.37496168502707,0.118544032037832,0.118544032037832,2.62461675185936,2.62461675185936
"1835","90810",2016,1.09629189968109,1.09629189968109,235,4.51592640710851,4.51592640710851,0.391742987455596,0.391742987455596,8.56775617977614,8.56775617977614
"1836","90810",2017,1.55115139484406,1.55115139484406,253,6.85150728927344,6.85150728927344,0.59652906422635,0.59652906422635,12.951694927269,12.951694927269
"1837","90810",2018,1.85920238494873,1.85920238494873,243.5,7.8824104534101,7.8824104534101,0.687987863599562,0.687987863599562,14.863914270696,14.863914270696
"1838","90813",2008,1.17962634563446,1.17962634563446,245.5,5.0725873844265,5.0725873844265,0.440327279825033,0.440327279825033,9.61744886943283,9.61744886943283
"1839","90813",2009,0.327688723802567,0.327688723802567,285,1.648188874033,1.648188874033,0.142091294241175,0.142091294241175,3.14637755178274,3.14637755178274
"1840","90813",2010,0.132973745465279,0.132973745465279,259.5,0.61003076931876,0.61003076931876,0.0525083920701976,0.0525083920701976,1.16637522507459,1.16637522507459
"1841","90813",2011,0.215261116623878,0.215261116623878,246.5,0.937378287906956,0.937378287906956,0.0807385184961759,0.0807385184961759,1.79107094384133,1.79107094384133
"1842","90813",2012,0.269638478755951,0.269638478755951,245.5,1.16884493350093,1.16884493350093,0.100719522885212,0.100719522885212,2.23235965561274,2.23235965561274
"1843","90813",2013,0.542420864105225,0.542420864105225,269,2.57018892863998,2.57018892863998,0.221962100451075,0.221962100451075,4.89798400105972,4.89798400105972
"1844","90813",2014,0.264789015054703,0.264789015054703,285.5,1.33489846706585,1.33489846706585,0.115023869697603,0.115023869697603,2.54960262754221,2.54960262754221
"1845","90813",2015,0.332953095436096,0.332953095436096,267,1.56882581151465,1.56882581151465,0.135255113047755,0.135255113047755,2.99474701930132,2.99474701930132
"1846","90813",2016,0.944856345653534,0.944856345653534,298,4.94214074589576,4.94214074589576,0.428192683933588,0.428192683933588,9.38777528871704,9.38777528871704
"1847","90813",2017,1.48809087276459,1.48809087276459,309.5,8.04531033279162,8.04531033279162,0.700112508332839,0.700112508332839,15.2160498999763,15.2160498999763
"1848","90813",2018,1.67307543754578,1.67307543754578,282,8.22829160606918,8.22829160606918,0.717102532302564,0.717102532302564,15.5391681761055,15.5391681761055
"1849","90814",2008,1.17383801937103,1.17383801937103,113,2.32349831629768,2.32349831629768,0.201682473914984,0.201682473914984,4.40547600252307,4.40547600252307
"1850","90814",2009,0.325699239969254,0.325699239969254,102,0.586307131879677,0.586307131879677,0.0505450566151759,0.0505450566151759,1.11927293758432,1.11927293758432
"1851","90814",2010,0.134295642375946,0.134295642375946,94.8272,0.225132527242851,0.225132527242851,0.0193784870366578,0.0193784870366578,0.430447463852895,0.430447463852895
"1852","90814",2011,0.216744989156723,0.216744989156723,127.088,0.486609170512441,0.486609170512441,0.0419132545123854,0.0419132545123854,0.92976455253224,0.92976455253224
"1853","90814",2012,0.270716220140457,0.270716220140457,98.7376,0.471972005114373,0.471972005114373,0.0406702444945599,0.0406702444945599,0.901404513672287,0.901404513672287
"1854","90814",2013,0.54736989736557,0.54736989736557,122.5,1.18106660581861,1.18106660581861,0.102001256782293,0.102001256782293,2.25065744335574,2.25065744335574
"1855","90814",2014,0.268180966377258,0.268180966377258,110.5,0.523262197449549,0.523262197449549,0.0450890418048497,0.0450890418048497,0.99938248916555,0.99938248916555
"1856","90814",2015,0.33359307050705,0.33359307050705,134.9088,0.794209816480388,0.794209816480388,0.0684725437389763,0.0684725437389763,1.51606710293538,1.51606710293538
"1857","90814",2016,0.954606175422668,0.954606175422668,96.7824,1.62149763974725,1.62149763974725,0.140499442289962,0.140499442289962,3.07985255091175,3.07985255091175
"1858","90814",2017,1.46179020404816,1.46179020404816,99.7152,2.54682878759368,2.54682878759368,0.221581159498348,0.221581159498348,4.81781475383917,4.81781475383917
"1859","90814",2018,1.65511178970337,1.65511178970337,106.5584,3.07630058547321,3.07630058547321,0.268063436829455,0.268063436829455,5.81044059138619,5.81044059138619
"1860","90815",2008,1.173907995224,1.173907995224,318.5,6.54936170429543,6.54936170429543,0.568492865547343,0.568492865547343,12.4179300886611,12.4179300886611
"1861","90815",2009,0.325698703527451,0.325698703527451,355,2.04057539205658,2.04057539205658,0.175916328940572,0.175916328940572,3.8955023726051,3.8955023726051
"1862","90815",2010,0.134954631328583,0.134954631328583,317,0.756289240923384,0.756289240923384,0.0650986310978262,0.0650986310978262,1.44599741471866,1.44599741471866
"1863","90815",2011,0.216860130429268,0.216860130429268,334.3392,1.28083518540801,1.28083518540801,0.110322666179863,0.110322666179863,2.44729059395823,2.44729059395823
"1864","90815",2012,0.2707160115242,0.2707160115242,334.3392,1.59816140256959,1.59816140256959,0.137714979215619,0.137714979215619,3.05227828911031,3.05227828911031
"1865","90815",2013,0.547319769859314,0.547319769859314,314,3.02711115098803,3.02711115098803,0.261432348795407,0.261432348795407,5.76850870208847,5.76850870208847
"1866","90815",2014,0.268338441848755,0.268338441848755,296,1.40250084382601,1.40250084382601,0.120852413892401,0.120852413892401,2.67864372748609,2.67864372748609
"1867","90815",2015,0.333645939826965,0.333645939826965,315,1.8547020228522,1.8547020228522,0.159902606337829,0.159902606337829,3.5404391448768,3.5404391448768
"1868","90815",2016,0.954913258552551,0.954913258552551,332,5.56412046440341,5.56412046440341,0.482120811533905,0.482120811533905,10.5683955174097,10.5683955174097
"1869","90815",2017,1.46141648292542,1.46141648292542,358.7792,9.16127725967719,9.16127725967719,0.797054101092045,0.797054101092045,17.3303634364934,17.3303634364934
"1870","90815",2018,1.65436780452728,1.65436780452728,347,10.0133209155311,10.0133209155311,0.872537996983943,0.872537996983943,18.9130255168343,18.9130255168343
"1871","90822",2008,1.17383801937103,1.17383801937103,5.37768,0.110575490491927,0.110575490491927,0.00959808678162064,0.00959808678162064,0.209656992825206,0.209656992825206
"1872","90822",2009,0.325699239969254,0.325699239969254,5.37768,0.0309114915388892,0.0309114915388892,0.00266485431429705,0.00266485431429705,0.059010702852828,0.059010702852828
"1873","90822",2010,0.134295642375946,0.134295642375946,5.37768,0.0127673356284203,0.0127673356284203,0.0010989600258923,0.0010989600258923,0.0244108095294645,0.0244108095294645
"1874","90822",2011,0.216744989156723,0.216744989156723,5.37768,0.0205906805054871,0.0205906805054871,0.00177354329697662,0.00177354329697662,0.0393426306091966,0.0393426306091966
"1875","90822",2012,0.270716220140457,0.270716220140457,5.37768,0.0257056522790047,0.0257056522790047,0.00221507875838085,0.00221507875838085,0.0490944181860323,0.0490944181860323
"1876","90822",2013,0.54736989736557,0.54736989736557,5.37768,0.0518481491002335,0.0518481491002335,0.00447779688631021,0.00447779688631021,0.0988025756733494,0.0988025756733494
"1877","90822",2014,0.268180966377258,0.268180966377258,5.37768,0.0254654900812714,0.0254654900812714,0.00219433880844438,0.00219433880844438,0.0486367350618624,0.0486367350618624
"1878","90822",2015,0.33359307050705,0.33359307050705,5.37768,0.0316584703584218,0.0316584703584218,0.0027294248337708,0.0027294248337708,0.0604328534396089,0.0604328534396089
"1879","90822",2016,0.954606235027313,0.954606235027313,5.37768,0.0900979513546964,0.0900979513546964,0.0078068025586891,0.0078068025586891,0.171130933759635,0.171130933759635
"1880","90822",2017,1.46179008483887,1.46179008483887,5.37768,0.137351468301114,0.137351468301114,0.0119499582084231,0.0119499582084231,0.259826626075597,0.259826626075597
"1881","90822",2018,1.65511178970337,1.65511178970337,5.37768,0.155251581597393,0.155251581597393,0.013528350491083,0.013528350491083,0.29323535412962,0.29323535412962
"1882","90831",2008,1.17383801937103,1.17383801937103,0,0,0,0,0,0,0
"1883","90831",2009,0.325699239969254,0.325699239969254,5.37768,0.0309114915388892,0.0309114915388892,0.00266485431429705,0.00266485431429705,0.059010702852828,0.059010702852828
"1884","90831",2010,0.134295642375946,0.134295642375946,0,0,0,0,0,0,0
"1885","90831",2011,0.216744989156723,0.216744989156723,0,0,0,0,0,0,0
"1886","90831",2012,0.270716220140457,0.270716220140457,0,0,0,0,0,0,0
"1887","90831",2013,0.54736989736557,0.54736989736557,5.37768,0.0518481491002335,0.0518481491002335,0.00447779688631021,0.00447779688631021,0.0988025756733494,0.0988025756733494
"1888","90831",2014,0.268180966377258,0.268180966377258,0,0,0,0,0,0,0
"1889","90831",2015,0.333593100309372,0.333593100309372,0,0,0,0,0,0,0
"1890","90831",2016,0.954606235027313,0.954606235027313,5.37768,0.0900979513546964,0.0900979513546964,0.0078068025586891,0.0078068025586891,0.171130933759635,0.171130933759635
"1891","90831",2017,1.46179008483887,1.46179008483887,0,0,0,0,0,0,0
"1892","90831",2018,1.65511190891266,1.65511190891266,0,0,0,0,0,0,0
"1893","90840",2008,1.17383790016174,1.17383790016174,5.37768,0.110575479378667,0.110575479378667,0.0095980858077549,0.0095980858077549,0.209656971954007,0.209656971954007
"1894","90840",2009,0.325699239969254,0.325699239969254,0,0,0,0,0,0,0
"1895","90840",2010,0.134295642375946,0.134295642375946,0,0,0,0,0,0,0
"1896","90840",2011,0.216744989156723,0.216744989156723,5.37768,0.0205906805054871,0.0205906805054871,0.00177354329697662,0.00177354329697662,0.0393426306091966,0.0393426306091966
"1897","90840",2012,0.270716220140457,0.270716220140457,0,0,0,0,0,0,0
"1898","90840",2013,0.547369956970215,0.547369956970215,0,0,0,0,0,0,0
"1899","90840",2014,0.268180966377258,0.268180966377258,0,0,0,0,0,0,0
"1900","90840",2015,0.333593100309372,0.333593100309372,0,0,0,0,0,0,0
"1901","90840",2016,0.954606175422668,0.954606175422668,0,0,0,0,0,0,0
"1902","90840",2017,1.46179020404816,1.46179020404816,5.37768,0.137351479357879,0.137351479357879,0.0119499591818607,0.0119499591818607,0.259826646744186,0.259826646744186
"1903","90840",2018,1.65511178970337,1.65511178970337,0,0,0,0,0,0,0
"1904","91001",2008,1.30108165740967,1.30108165740967,225,5.12218851807693,5.12218851807693,0.445068216074332,0.445068216074332,9.70205602233825,9.70205602233825
"1905","91001",2009,1.64683353900909,1.64683353900909,230,6.60728356368879,6.60728356368879,0.575708752318522,0.575708752318522,12.4804979108202,12.4804979108202
